76,time,kilovolt,current in mA,current out mA,Pressure Millitorr,Neutron Count
76,1631611987666229,25.130229537957348,1.4036941211670637,1.4040729671251029,190.57987847533516,3.8375
76,1631611988668212,25.121331441798244,1.403668728582561,1.4037424649577588,190.26787743499497,4.805
76,1631611989669212,25.11878912860993,1.4039480470120906,1.404225506586954,190.59103082698957,3.43
76,1631611990673810,25.125780489877798,1.404252758026123,1.4027001119684428,190.75839443678353,4.08
76,1631611991674645,25.125144911580723,1.4037956915050744,1.4046068552415818,190.62449179778517,1.8025
76,1631611992676065,25.116882393718697,1.4024244919419289,1.4041492368560284,190.57987847533516,1.905
76,1631611993676232,25.141987736453302,1.4041004025191068,1.4040729671251029,190.3012816716087,1.06
76,1631611994678532,25.122284809243865,1.4034655879065394,1.4036661952268332,190.47953667173906,2.575
76,1631611995675576,25.112751134787686,1.404176580272615,1.4037678882014006,190.44610114541385,3.675
76,1631611996678988,25.115929026273083,1.4042019728571176,1.4044543157797307,190.64680237522396,0.7025
76,1631611997676906,25.12959395966027,1.4032116620615125,1.4039204276632518,190.63564676012157,2.935
76,1631611998677280,25.103217460331507,1.4047098245471716,1.4039966973941773,190.43495727425662,2.245
76,1631612006358748,25.132454061997123,1.4028053807094694,1.403691618470475,190.54642533566906,1.0325
76,1631612007350600,25.115929026273083,1.4033640175685287,1.4039966973941773,190.37924769889102,2.92
76,1631612008353022,25.12037807435263,1.403414802737534,1.403539079008624,190.73607080020412,1.585
76,1631612009354508,25.123873754986565,1.4040242247655987,1.4044797390233725,190.26787743499497,4.2225
76,1631612010354844,25.11720018286724,1.4040242247655987,1.4033102698158473,190.31241772033778,2.925
76,1631612011363543,25.129276170511726,1.4044558987021447,1.4041492368560284,190.39038831003538,0.5675
76,1631612012358652,25.13976321241353,1.4040242247655987,1.4042509298305959,190.8923911346122,0.4175
76,1631612013358967,25.136903110076673,1.4038972618430854,1.4033102698158473,190.3012816716087,4.1575
76,1631612014364227,25.125144911580723,1.4032370546460151,1.404403469292447,190.06757511405974,1.32
76,1631612015357581,25.127051646471955,1.403262447230518,1.4043780460488051,190.27901152897522,1.335
76,1631612052849757,25.22111723443959,1.4035163730755449,1.4043271995615214,190.73607080020412,1.9
76,1631612052930395,25.21158355998341,1.4041004025191068,1.4034628092776984,190.20108655141894,1.825
76,1631612053010213,25.212854716577564,1.403490980491042,1.4036407719831914,190.83654774218613,0.6425
76,1631612053088328,25.22556628251914,1.4031354843080044,1.4038441579323262,190.39038831003538,5.1125
76,1631612053168954,25.229697541450154,1.403668728582561,1.403513655764982,190.5575757297129,0.3225
76,1631612053249789,25.21190134913195,1.4033640175685287,1.404047543881461,190.25674399252102,2.945
76,1631612053328481,25.225884071667682,1.4038718692585825,1.4045305855106562,190.1120685101291,5.36
76,1631612053408381,25.209041246795096,1.4036179434135556,1.4035899254959077,190.44610114541385,1.82
76,1631612053488734,25.205863355309706,1.4040496173501014,1.4041238136123866,190.53527559408528,2.115
76,1631612053567983,25.216985975508578,1.4041004025191068,1.4042763530742377,190.23447906194147,2.75
76,1631612053648292,25.219846077845432,1.4038210840895773,1.4042509298305959,190.39038831003538,1.8425
76,1631612053728076,25.20777009020094,1.4043543283641338,1.4043017763178796,190.24561120151603,2.16
76,1631612053807396,25.209676825092174,1.4043543283641338,1.4039712741505355,190.44610114541385,1.8075
76,1631612053885602,25.216668186360035,1.4037449063360692,1.403691618470475,190.37924769889102,3.7925
76,1631612053965793,25.21190134913195,1.4038972618430854,1.4032848465722054,190.56872677625543,4.1975
76,1631612054046398,25.2163503972115,1.4050653207302093,1.4040221206378192,190.29014627450027,2.25
76,1631612054123906,25.219846077845432,1.4040242247655987,1.4035899254959077,190.6691155638799,0.885
76,1631612054204097,25.21221913828049,1.4045320764556528,1.4040983903687447,190.45724566868762,2.8125
76,1631612054283374,25.214443662320264,1.4043797209486366,1.402674688724801,190.47953667173906,2.22
76,1631612054364678,25.217621553805657,1.4038210840895773,1.4043780460488051,190.73607080020412,3.4725
76,1631612054444867,25.21190134913195,1.4033894101530313,1.403869581175968,190.4238140551786,1.435
76,1631612054525459,25.22016386699397,1.4032116620615125,1.404047543881461,190.54642533566906,4.2675
76,1631612054604873,25.223023969330825,1.4036433359980582,1.4037424649577588,190.46839084411687,0.945
76,1631612054685161,25.217621553805657,1.403922654427588,1.4036153487395495,190.25674399252102,4.3175
76,1631612054765936,25.213172505726106,1.4033132323995232,1.4046322784852237,190.4238140551786,4.4875
76,1631612054844718,25.223023969330825,1.4047860023006797,1.4038187346886843,190.68027313750983,2.16
76,1631612054924121,25.216985975508578,1.4040496173501014,1.404556008754298,190.74723229192,2.8925
76,1631612055004175,25.22715522826184,1.4043035431951285,1.4034373860340565,190.0119730121557,0.415
76,1631612055085294,25.20332104212139,1.4035163730755449,1.4048356644343585,190.27901152897522,3.9
76,1631612055165157,25.223023969330825,1.4035417656600475,1.4036153487395495,190.21221673693086,1.525
76,1631612055245378,25.22556628251914,1.4047098245471716,1.4043526228051633,190.32355442072605,3.9825
76,1631612055322831,25.213172505726106,1.4043289357796311,1.404047543881461,190.54642533566906,2.0675
76,1631612055402127,25.218574921251275,1.4031100917235018,1.4032085768412799,190.5575757297129,1.82
76,1631612055482617,25.21253692742903,1.4031354843080044,1.4044288925360888,190.31241772033778,2.115
76,1631612055563368,25.210312403389253,1.4035417656600475,1.4042763530742377,190.47953667173906,4.025
76,1631612055642552,25.22143502358813,1.403338624984026,1.403361116303131,190.27901152897522,2.885
76,1631612055723108,25.209041246795096,1.4040496173501014,1.4040221206378192,190.04533232110214,2.015
76,1631612055801469,25.237006691866554,1.403262447230518,1.4032340000849217,190.54642533566906,1.025
76,1631612055881817,25.2163503972115,1.403490980491042,1.403869581175968,190.53527559408528,2.56
76,1631612055962448,25.21571481891442,1.404608254209161,1.4039458509068936,190.60218383125718,4.9225
76,1631612056042072,25.21571481891442,1.4036433359980582,1.4026238422375172,190.32355442072605,2.1275
76,1631612056119734,25.220481656142514,1.4034655879065394,1.403030614135787,190.4126714881412,3.83
76,1631612056200119,25.22016386699397,1.4035671582445501,1.403030614135787,190.00085454381866,4.0375
76,1631612056280583,25.223659547627904,1.4036179434135556,1.4039458509068936,190.46839084411687,5.25
76,1631612056359482,25.214443662320264,1.4037195137515663,1.4032848465722054,190.68027313750983,0.68
76,1631612056439378,25.215079240617342,1.4040750099346042,1.4032340000849217,190.35696843222783,1.2675
76,1631612056520493,25.217621553805657,1.403490980491042,1.404047543881461,190.08982051030023,3.21
76,1631612056600837,25.21253692742903,1.4030339139699937,1.4025729957502335,190.7137497760641,1.49
76,1631612056681043,25.205863355309706,1.4043543283641338,1.4041492368560284,190.25674399252102,4.295
76,1631612056761041,25.215397029765878,1.4033894101530313,1.4047085482161492,190.44610114541385,2.9625
76,1631612056837506,25.218574921251275,1.4037195137515663,1.4038441579323262,190.7137497760641,0.855
76,1631612056917384,25.216668186360035,1.4043797209486366,1.4046322784852237,190.17882813419058,3.8475
76,1631612056997603,25.218574921251275,1.4042781506106257,1.4041746600996703,190.06757511405974,3.4125
76,1631612057077964,25.205545566161163,1.4052176762372255,1.4032340000849217,190.72490996159846,4.6275
76,1631612057156555,25.229697541450154,1.4041257951036095,1.4048102411907166,190.46839084411687,0.955
76,1631612057237179,25.20713451190386,1.4039988321810961,1.4045305855106562,190.75839443678353,3.58
76,1631612057314525,25.218892710399814,1.4038718692585825,1.4036661952268332,190.63564676012157,4.1
76,1631612057394647,25.210630192537792,1.4046336467936635,1.4032848465722054,190.08982051030023,3.8325
76,1631612057474852,25.218257132102735,1.404582861624658,1.4032594233285636,190.51297806814725,2.865
76,1631612057555088,25.215397029765878,1.4037195137515663,1.4033102698158473,189.97861955888317,1.105
76,1631612057632837,25.22016386699397,1.4043035431951285,1.403513655764982,190.04533232110214,3.6375
76,1631612057713233,25.208087879349478,1.4035671582445501,1.4038441579323262,190.64680237522396,2.6475
76,1631612057792779,25.223023969330825,1.4036941211670637,1.4042509298305959,190.33469177281205,1.8775
76,1631612057872655,25.222388391033746,1.403338624984026,1.403361116303131,190.17882813419058,4.425
76,1631612057952791,25.219210499548357,1.4033640175685287,1.403717041714117,190.3012816716087,2.765
76,1631612058033443,25.22937975230161,1.4036179434135556,1.4042509298305959,190.45724566868762,0.59
76,1631612058111780,25.219210499548357,1.4037195137515663,1.4034882325213403,190.26787743499497,2.7725
76,1631612058192551,25.214761451468803,1.4031100917235018,1.403030614135787,190.33469177281205,3.2675
76,1631612058272555,25.21094798168633,1.403668728582561,1.4041492368560284,190.12319348648444,2.845
76,1631612058351569,25.21253692742903,1.403490980491042,1.4035645022522658,190.44610114541385,2.7825
76,1631612058431344,25.203638831269927,1.4037195137515663,1.4031323071103543,190.57987847533516,4.9875
76,1631612058511254,25.209041246795096,1.4038718692585825,1.4037424649577588,190.32355442072605,0.205
76,1631612058591078,25.213172505726106,1.4042781506106257,1.4040221206378192,190.40152957310633,4.9675
76,1631612058671979,25.201096518081613,1.4043543283641338,1.4033102698158473,190.44610114541385,1.4875
76,1631612058752468,25.21094798168633,1.403922654427588,1.4028780746739358,190.1009441847473,2.885
76,1631612058829480,25.20681672275532,1.4028815584629775,1.404556008754298,190.8923911346122,4.44
76,1631612058909273,25.22493070422206,1.40384647667408,1.4037424649577588,190.23447906194147,2.545
76,1631612058989743,25.20649893360678,1.4036179434135556,1.403513655764982,190.13431911385067,1.4325
76,1631612059070312,25.222070601885203,1.4033640175685287,1.4039966973941773,190.4126714881412,2.7575
76,1631612059148558,25.208087879349478,1.4033894101530313,1.404047543881461,190.61333748817657,3.32
76,1631612059228385,25.220799445291046,1.4032370546460151,1.4033102698158473,190.12319348648444,1.8275
76,1631612059306930,25.21190134913195,1.4039734395965935,1.4027509584557265,189.94527196025666,3.2125
76,1631612059388618,25.196329680853523,1.40384647667408,1.403513655764982,190.03421190075957,4.2525
76,1631612059469356,25.217621553805657,1.4041511876881123,1.4038441579323262,190.23447906194147,3.3575
76,1631612059549722,25.205863355309706,1.404836787469685,1.4048102411907166,190.54642533566906,2.5875
76,1631612059626625,25.217303764657117,1.403084699138999,1.40458143199794,190.3012816716087,2.08
76,1631612059707062,25.21571481891442,1.4039480470120906,1.4040983903687447,190.29014627450027,2.335
76,1631612059787116,25.218892710399814,1.4033132323995232,1.4033102698158473,190.51297806814725,4.4225
76,1631612059866189,25.22175281273667,1.404252758026123,1.4030814606230706,190.4126714881412,2.6
76,1631612059945951,25.218257132102735,1.4030593065544963,1.4038187346886843,190.21221673693086,0.4925
76,1631612060026290,25.213490294874646,1.4025260622799396,1.4043017763178796,190.1565723217693,3.2525
76,1631612060105065,25.212854716577564,1.4027545955404639,1.4035899254959077,190.4126714881412,3.5275
76,1631612060194990,25.219846077845432,1.4043035431951285,1.4037424649577588,190.75839443678353,3.145
76,1631612060275928,25.216668186360035,1.4035671582445501,1.4041492368560284,190.47953667173906,2.8125
76,1631612060354112,25.2252484933706,1.4035671582445501,1.4034373860340565,190.79188479064527,1.7775
76,1631612060434077,25.217621553805657,1.4032370546460151,1.403005190892145,190.54642533566906,4.34
76,1631612060510894,25.208723457646553,1.404176580272615,1.4032085768412799,190.20108655141894,2.0825
76,1631612060590829,25.209994614240717,1.4026530252024532,1.4041746600996703,190.32355442072605,1.84
76,1631612060671040,25.20713451190386,1.4032878398150206,1.4033102698158473,190.40152957310633,3.3
76,1631612060751483,25.2252484933706,1.402170566096902,1.4032594233285636,190.32355442072605,2.9175
76,1631612060828823,25.20236767467577,1.4039480470120906,1.4032085768412799,190.5018302837159,5.025
76,1631612060908247,25.20681672275532,1.4037195137515663,1.4048610876780003,190.4126714881412,2.83
76,1631612060987847,25.20649893360678,1.4039734395965935,1.4035645022522658,190.56872677625543,3.5125
76,1631612061067746,25.22715522826184,1.4036433359980582,1.4033356930594891,190.4238140551786,1.8875
76,1631612061146582,25.215079240617342,1.4039734395965935,1.4037678882014006,190.60218383125718,5.9
76,1631612061226252,25.222070601885203,1.4037956915050744,1.4034628092776984,190.04533232110214,1.905
76,1631612061305511,25.216668186360035,1.4024752771109343,1.403869581175968,190.70259024356355,3.9525
76,1631612061384555,25.219210499548357,1.4030593065544963,1.4037678882014006,190.88122114898954,2.86
76,1631612061464685,25.225884071667682,1.4025514548644424,1.4031323071103543,190.56872677625543,1.645
76,1631612061544624,25.1969652591506,1.4037956915050744,1.40389500441961,190.60218383125718,2.6925
76,1631612061622819,25.213172505726106,1.4040242247655987,1.403691618470475,190.8030495484834,3.1975
76,1631612061703537,25.21380808402319,1.4037702989205718,1.4025475725065917,190.23447906194147,4.3575
76,1631612061784515,25.20268546382431,1.4029323436319827,1.403717041714117,190.5018302837159,2.45
76,1631612061863297,25.209994614240717,1.4039734395965935,1.4044288925360888,190.00085454381866,1.6825
76,1631612061942752,25.204274409567006,1.4042273654416204,1.403717041714117,190.62449179778517,4.2725
76,1631612062023057,25.219528288696893,1.4037956915050744,1.402827228186652,190.43495727425662,2.695
76,1631612062104384,25.21221913828049,1.4035417656600475,1.4035899254959077,190.3012816716087,3.7175
76,1631612062194861,25.2179393429542,1.4043289357796311,1.40389500441961,190.72490996159846,2.115
76,1631612062274715,25.220481656142514,1.4038210840895773,1.403183153597638,190.21221673693086,3.4225
76,1631612062352595,25.226837439113297,1.4038210840895773,1.403513655764982,190.74723229192,1.4275
76,1631612062433083,25.209041246795096,1.4035417656600475,1.40389500441961,190.46839084411687,2.6025
76,1631612062513537,25.217303764657117,1.402576847448945,1.4034882325213403,190.43495727425662,4.27
76,1631612062593437,25.227473017410375,1.4031100917235018,1.4033102698158473,190.6914313640582,2.92
76,1631612062674017,25.214761451468803,1.4037702989205718,1.4032594233285636,190.20108655141894,2.0475
76,1631612062754491,25.203638831269927,1.4037195137515663,1.4039966973941773,190.54642533566906,4.78
76,1631612062834013,25.20268546382431,1.403592550829053,1.4033356930594891,190.36810773963427,2.9775
76,1631612062914385,25.22334175847936,1.403668728582561,1.4032848465722054,190.54642533566906,4.4475
